company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2451,-70,5559,231,1847,-1978
国泰君安,2101,13,2705,44,1465,-1296
海通期货,1529,-46,819,19,639,-1563
中泰期货,1479,35,1241,-51,780,-1310
方正中期,1455,-11,0,0,451,-1656
永安期货,1413,-151,1828,-71,1130,50
南华期货,1370,-51,2260,25,1380,-1140
中粮期货,1365,91,2683,-384,1015,-391
东证期货,1156,149,1599,-10,2707,-3190
华泰期货,1079,-322,1605,9,1091,-1197
中信建投,1060,-195,1761,-257,772,-1401
广发期货,911,-88,0,0,0,0
国富期货,877,-28,0,0,0,0
浙商期货,813,-142,0,0,494,-357
中辉期货,798,62,0,0,0,0
光大期货,778,-191,547,-223,1144,-115
招商期货,747,23,0,0,0,0
中财期货,708,70,0,0,476,-12
银河期货,687,-246,718,-9,609,-255
徽商期货,687,18,0,0,457,-718
一德期货,0,0,500,-2,0,0
东方财富,0,0,0,0,460,-11
中州期货,0,0,782,12,0,0
华闻期货,0,0,0,0,532,-1270
创元期货,0,0,847,27,0,0
国元期货,0,0,0,0,486,-313
国投期货,0,0,894,-20,0,0
国海良时,0,0,780,-2,0,0
格林大华,0,0,1642,41,0,0
瑞达期货,0,0,723,8,425,-419
首创京都,0,0,2812,1,0,0
