company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8899,-252,12194,420,2662,1299
中信建投,7741,583,6509,383,2088,1225
中信期货,4701,227,7109,311,4722,1503
招商期货,3116,88,2795,96,908,425
银河期货,3033,-49,1522,6,565,109
国投期货,2953,399,3590,492,1363,656
海通期货,2804,-1,2467,93,1222,1006
南华期货,2800,-397,2318,-390,3717,2648
中粮期货,2495,114,6137,-79,0,0
中财期货,2165,-68,0,0,524,-87
中泰期货,1891,39,2509,-12,547,321
广发期货,1747,226,1077,-34,554,188
华泰期货,1721,1,1026,59,0,0
永安期货,1625,-39,5657,195,520,246
东证期货,1484,-163,2368,-22,3045,894
中州期货,1339,-19,1311,38,0,0
长江期货,1194,23,1514,-128,731,264
新湖期货,1140,40,0,0,0,0
东方财富,1013,118,0,0,0,0
方正中期,1005,-70,1143,40,462,322
一德期货,0,0,0,0,491,362
东吴期货,0,0,1245,138,627,269
国联期货,0,0,0,0,653,331
五矿期货,0,0,1106,3,671,660
正信期货,0,0,0,0,749,447
格林大华,0,0,3477,22,0,0
