company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7334,303,6640,119,936,450
中信期货,3486,52,4560,-37,1243,-224
中粮期货,2545,417,5086,-9,548,-243
方正中期,2454,263,2189,152,763,354
银河期货,2386,40,0,0,282,75
中信建投,2238,88,3858,8,320,45
永安期货,1435,-160,4065,608,1284,554
国投期货,1432,-22,1338,16,0,0
华泰期货,1362,20,1516,67,495,194
招商期货,1346,200,817,137,623,-116
中泰期货,1337,66,2211,-67,403,139
光大期货,1113,-3,0,0,0,0
东证期货,1077,7,2329,0,2175,546
海通期货,1004,-4,792,0,1016,599
新湖期货,992,-49,0,0,0,0
国金期货,902,-190,0,0,257,215
东方财富,849,57,0,0,218,-15
广发期货,755,-9,645,-98,229,-62
徽商期货,688,-3,0,0,0,0
瑞达期货,659,-39,0,0,0,0
东吴期货,0,0,1625,4,0,0
中州期货,0,0,703,60,0,0
兴证期货,0,0,0,0,326,308
创元期货,0,0,794,14,0,0
国海良时,0,0,876,49,0,0
南华期货,0,0,1633,1,0,0
国贸期货,0,0,0,0,201,161
广州期货,0,0,956,-1,0,0
格林大华,0,0,2406,-13,0,0
融达期货,0,0,0,0,218,73
长江期货,0,0,0,0,425,-19
首创京都,0,0,0,0,270,-41
