company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4281,38,8241,273,3959,2440
国泰君安,3113,21,7190,-8,965,-248
东证期货,2791,85,2281,126,2571,-1308
银河期货,2777,67,1936,34,395,-3
海通期货,2251,56,1475,57,397,34
徽商期货,2076,35,0,0,319,-96
中信建投,1987,73,1207,21,404,-96
方正中期,1828,43,0,0,566,-47
中粮期货,1751,-10,1407,-97,365,34
华泰期货,1742,-26,2309,-246,734,-498
永安期货,1700,-13,7398,123,0,0
广发期货,1654,60,1264,46,324,-76
中泰期货,1650,-125,1517,-107,778,-558
光大期货,1632,-192,1176,-118,716,-753
东方财富,1598,56,0,0,339,-39
招商期货,1524,120,0,0,404,-18
南华期货,1407,1,3070,180,2117,-227
申银万国,1380,-92,0,0,0,0
宏源期货,1305,20,0,0,0,0
新湖期货,1264,-5,0,0,0,0
中州期货,0,0,2735,-19,0,0
国投期货,0,0,3017,-34,416,186
中财期货,0,0,1536,-11,0,0
宁证期货,0,0,0,0,352,329
国海良时,0,0,1181,7,0,0
弘业期货,0,0,0,0,644,587
格林大华,0,0,3567,26,0,0
长江期货,0,0,1068,141,375,106
首创京都,0,0,1314,17,0,0
