company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2230,-14,1793,120,368,-231
东证期货,2043,1,548,-36,483,-236
国泰君安,1649,22,4009,-5,289,-1180
方正中期,1120,-8,0,0,206,-235
徽商期货,1083,34,0,0,164,-72
中泰期货,990,-35,1582,14,165,-167
平安期货,899,1,414,17,0,0
华泰期货,895,-73,0,0,146,-27
新湖期货,895,3,0,0,0,0
东吴期货,869,-7,524,-14,0,0
中信建投,812,10,825,-1,111,-236
中财期货,802,333,0,0,387,303
广发期货,749,38,719,48,242,-9
银河期货,748,5,449,22,137,-117
国信期货,725,35,0,0,0,0
中粮期货,723,-52,2328,5,0,0
东方财富,715,-6,0,0,0,0
南华期货,702,18,2694,230,598,-35
永安期货,671,-124,5561,42,182,-42
国投期货,632,70,1143,23,97,18
中州期货,0,0,1374,2,0,0
五矿期货,0,0,732,0,104,-62
兴业期货,0,0,428,-24,0,0
创元期货,0,0,0,0,91,-40
华闻期货,0,0,0,0,129,-24
宏源期货,0,0,0,0,101,-26
国元期货,0,0,0,0,90,55
国海良时,0,0,1090,3,0,0
格林大华,0,0,5090,1,0,0
招商期货,0,0,0,0,416,-444
瑞达期货,0,0,493,1,0,0
长江期货,0,0,437,3,0,0
