company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1708,74,3339,7,2997,126
国泰期货,1533,-69,2325,-334,3123,-137
永安期货,1373,-329,1673,4,973,300
华泰期货,1331,-111,1977,15,958,204
东证期货,1146,122,801,-375,2475,557
东方财富期货,966,-101,449,49,1592,-193
海通期货,940,38,404,51,1165,278
中泰期货,907,-312,821,-101,1225,274
光大期货,783,-17,0,0,0,0
广发期货,728,-143,571,51,0,0
方正中期期货,691,-178,451,-85,1449,-113
华西期货,654,-5,0,0,0,0
中信建投期货,620,-102,351,32,1172,10
申银万国期货,547,39,368,-40,955,-110
中粮期货,545,-1,5031,4,0,0
银河期货,492,36,843,-47,797,-240
平安期货,469,8,0,0,0,0
紫金天风,466,236,0,0,0,0
国信期货,465,-116,540,-5,1071,-82
中辉期货,461,-26,0,0,0,0
中州期货,0,0,580,-64,0,0
兴证期货,0,0,421,-100,905,294
京都期货,0,0,551,13,0,0
南华期货,0,0,560,70,1335,400
国富期货,0,0,0,0,1230,-121
国投安信期货,0,0,712,-3,713,147
华闻期货,0,0,0,0,1372,254
徽商期货,0,0,0,0,612,-88
瑞达期货,0,0,0,0,626,405
