company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3622,412,2330,-65,2055,864
中信期货,1680,10,4452,394,1810,719
永安期货,1613,138,1398,12,384,-45
海通期货,1560,241,819,154,849,651
广发期货,1349,3,1745,11,438,189
中泰期货,1166,3,1303,35,396,-4
浙商期货,1165,-16,0,0,386,181
华泰期货,1086,111,3562,132,895,168
方正中期,1006,9,0,0,872,288
东证期货,960,213,523,43,894,371
光大期货,906,143,858,144,735,543
国投安信,844,98,1108,111,403,122
银河期货,842,107,1771,124,641,317
东方财富,807,1,0,0,822,261
宏源期货,767,41,0,0,0,0
海证期货,695,42,0,0,0,0
首创京都,661,3,601,-1,0,0
中信建投,640,-87,1379,-42,651,217
和合期货,619,31,0,0,0,0
瑞达期货,612,89,0,0,0,0
上海大陆,0,0,664,54,0,0
一德期货,0,0,698,0,0,0
南华期货,0,0,1309,63,514,189
兴证期货,0,0,562,13,0,0
中粮期货,0,0,2767,189,646,391
五矿期货,0,0,645,29,0,0
招商期货,0,0,804,-6,0,0
徽商期货,0,0,0,0,450,139
国富期货,0,0,0,0,552,220
国信期货,0,0,0,0,354,75
