company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1971,61,3679,-393,2164,-86
国泰君安,1796,148,3550,247,1155,449
中信建投,1323,329,768,241,1060,393
东证期货,1232,-272,1096,-180,3036,540
广发期货,1017,-100,580,9,349,193
宏源期货,998,64,0,0,0,0
方正中期,973,77,773,69,980,300
徽商期货,962,71,0,0,435,42
银河期货,946,96,920,26,428,200
国信期货,945,34,0,0,0,0
华泰期货,933,45,1490,152,993,-747
平安期货,786,65,0,0,0,0
永安期货,730,63,2884,49,294,-224
海通期货,724,48,0,0,538,125
东方财富,724,84,0,0,310,127
中粮期货,716,-41,916,462,671,552
新湖期货,695,316,1291,294,766,563
民生期货,665,-17,0,0,0,0
申银万国,623,-56,0,0,0,0
中泰期货,594,1,0,0,605,36
中州期货,0,0,1303,56,411,308
东吴期货,0,0,680,2,0,0
南华期货,0,0,2330,139,650,197
国海良时,0,0,581,77,0,0
国投期货,0,0,1601,11,0,0
五矿期货,0,0,514,24,0,0
格林大华,0,0,3043,198,434,202
正信期货,0,0,0,0,540,483
浙商期货,0,0,0,0,516,251
长江期货,0,0,835,26,0,0
首创京都,0,0,1594,-2,0,0
