company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6455,-261,6295,-331,7446,-2935
中信期货（代客）,4139,-230,4302,-103,6049,-723
方正中期（代客）,2806,289,1743,-502,2803,-604
东方财富（代客）,2709,260,0,0,3209,-408
中信建投（代客）,2681,63,2189,96,3007,-769
东证期货（代客）,2575,-996,4848,-338,9052,-2584
海通期货（代客）,2573,-501,1873,-559,4030,-351
南华期货（代客）,2454,30,2736,-59,0,0
银河期货（代客）,2355,-289,2025,-295,3802,-536
招商期货（代客）,1727,-139,1389,-81,1176,-522
中泰期货（代客）,1702,-619,1699,-825,4208,-979
长江期货（代客）,1690,36,1164,-44,0,0
华泰期货（代客）,1631,-176,2796,-10,2400,-606
平安期货（代客）,1571,112,0,0,1068,-144
广发期货（代客）,1459,-589,1421,-515,3014,-1233
光大期货（代客）,1440,17,1426,35,2640,-68
徽商期货（代客）,1302,-71,0,0,1851,-626
申银万国（代客）,1293,-17,0,0,0,0
永安期货（代客）,1216,47,2271,26,1105,-983
国元期货（代客）,1164,-105,0,0,0,0
华闻期货（代客）,0,0,0,0,1490,115
创元期货（代客）,0,0,1248,231,0,0
中粮期货（代客）,0,0,1525,104,0,0
先锋期货（代客）,0,0,0,0,1242,319
东吴期货（代客）,0,0,1158,125,1739,-38
国富期货（代客）,0,0,0,0,1053,-560
大地期货（代客）,0,0,1007,83,0,0
格林大华（代客）,0,0,1251,-27,0,0
