company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1307,86,991,91,267,-1171
国泰君安,1014,7,1511,7,154,25
方正中期,943,-8,677,11,145,27
华泰期货,874,3,472,-4,0,0
银河期货,824,0,0,0,150,96
中信期货,802,6,701,111,197,160
浙商期货,763,11,946,2,213,85
海通期货,740,16,0,0,54,0
东方财富,724,-35,0,0,128,51
南华期货,673,-6,495,-15,139,109
东证期货,578,-18,408,-6,100,39
国投安信,575,22,598,24,74,47
平安期货,571,57,0,0,98,86
广发期货,440,-4,0,0,52,10
中辉期货,404,1,0,0,53,37
徽商期货,362,-24,0,0,95,74
建信期货,334,4,0,0,0,0
新湖期货,327,6,0,0,0,0
中泰期货,320,-4,0,0,63,15
兴证期货,303,-1,0,0,0,0
东吴期货,0,0,611,-1,0,0
创元期货,0,0,652,0,0,0
中粮期货,0,0,1924,0,0,0
五矿期货,0,0,0,0,70,30
北京金鹏,0,0,526,0,0,0
华西期货,0,0,498,4,0,0
国元期货,0,0,504,3,0,0
招商期货,0,0,468,1,0,0
格林大华,0,0,1408,37,0,0
永安期货,0,0,817,32,54,27
瑞达期货,0,0,813,0,0,0
紫金天风,0,0,1032,-39,0,0
财达期货,0,0,0,0,71,67
首创京都,0,0,0,0,70,70
