company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7063,232,6541,38,1322,217
中信期货,3010,9,4538,-6,1381,174
银河期货,2334,204,0,0,570,198
中信建投,2110,151,3807,102,563,240
方正中期,2090,133,1847,119,574,176
中粮期货,1620,86,4938,-3,0,0
永安期货,1514,-618,3116,36,1090,579
国投期货,1449,-4,1316,28,400,-125
华泰期货,1372,15,1404,19,626,256
招商期货,1282,178,867,159,843,338
中泰期货,1276,64,2311,233,831,310
光大期货,1127,4,0,0,0,0
国金期货,1112,85,0,0,0,0
新湖期货,1044,11,0,0,0,0
海通期货,1026,21,795,-7,532,243
东证期货,985,-131,2185,140,3061,975
东方财富,780,37,0,0,370,123
徽商期货,711,3,0,0,0,0
广发期货,698,79,684,-6,0,0
瑞达期货,680,40,0,0,0,0
东吴期货,0,0,1746,204,402,236
南华期货,0,0,1632,0,0,0
创元期货,0,0,697,310,358,212
中州期货,0,0,659,39,0,0
国海良时,0,0,750,58,0,0
格林大华,0,0,2414,-3,0,0
平安期货,0,0,0,0,382,194
广州期货,0,0,957,26,0,0
融达期货,0,0,0,0,223,219
铜冠金源,0,0,0,0,418,404
长江期货,0,0,0,0,949,535
首创京都,0,0,0,0,377,157
