company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4728,125,6268,447,2744,701
中粮期货,3692,5,5029,76,0,0
永安期货,3496,-162,8372,522,2556,1581
国泰君安,3372,276,7976,297,1729,494
华泰期货,2551,19,2080,107,608,46
银河期货,2547,-49,1126,0,929,179
东证期货,2400,98,3839,41,3757,747
中财期货,2349,66,0,0,0,0
中泰期货,2233,200,3390,95,921,310
中信建投,2110,59,2421,39,1484,551
广发期货,1825,134,0,0,670,21
一德期货,1430,255,0,0,571,499
方正中期,1216,-9,0,0,884,358
光大期货,1163,32,0,0,0,0
新湖期货,1147,-26,0,0,0,0
平安期货,1114,-41,0,0,0,0
东吴期货,1050,117,1772,11,0,0
宏源期货,1021,65,0,0,0,0
国金期货,922,-2,0,0,0,0
招商期货,894,126,0,0,1900,383
东方财富,0,0,0,0,540,304
国海良时,0,0,1182,4,0,0
国投期货,0,0,4909,-173,620,-55
国元期货,0,0,0,0,686,321
国信期货,0,0,0,0,501,344
华闻期货,0,0,0,0,648,212
南华期货,0,0,1676,93,0,0
五矿期货,0,0,987,13,0,0
华安期货,0,0,0,0,460,222
中州期货,0,0,1147,62,0,0
广州期货,0,0,1015,4,0,0
国联期货,0,0,786,37,0,0
大地期货,0,0,745,-21,0,0
徽商期货,0,0,0,0,613,382
格林大华,0,0,4320,43,0,0
长安期货,0,0,0,0,489,325
首创京都,0,0,797,46,0,0
