company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2395,52,1974,-237,5455,1077
国泰君安,2334,221,3204,-69,5246,1252
广发期货,1976,-366,2224,-153,3647,1271
华泰期货,1929,-320,1891,-385,4865,445
海通期货,1669,215,1234,187,3872,639
中泰期货,1599,116,2542,677,4363,1363
中信期货,1437,-368,1209,-276,4534,1054
方正中期,1344,201,1080,233,3410,723
东方财富,1235,-32,1095,-103,4415,1802
永安期货,1157,98,2011,-227,1919,738
中信建投,1126,-34,1288,135,2557,917
国富期货,1087,265,1186,317,2952,836
兴证期货,1079,4,0,0,0,0
徽商期货,1059,-14,0,0,2365,1043
银河期货,1022,-7,895,139,2270,849
东吴期货,970,63,861,-65,1942,531
平安期货,877,-256,0,0,0,0
新湖期货,842,-7,0,0,0,0
华闻期货,779,-8,0,0,2066,734
长江期货,749,30,0,0,0,0
中粮期货,0,0,3517,288,0,0
国元期货,0,0,0,0,2451,1125
南华期货,0,0,1229,-117,0,0
中原期货,0,0,909,672,2408,473
宝城期货,0,0,0,0,1850,1132
国投安信,0,0,1153,-141,0,0
浙商期货,0,0,0,0,3610,1567
瑞达期货,0,0,925,55,0,0
首创京都,0,0,1003,20,0,0
