company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1930,166,1384,106,960,-10
东证期货,1646,556,1075,385,2469,233
银河期货,937,30,0,0,208,23
广发期货,885,-9,0,0,418,32
永安期货,823,83,615,3,154,68
中信期货,562,62,919,102,552,-133
华泰期货,561,6,0,0,0,0
一德期货,558,-19,0,0,0,0
中信建投,541,-7,1549,5,372,-136
方正中期,515,-8,0,0,241,-58
浙商期货,476,18,0,0,0,0
申银万国,475,-351,0,0,515,253
宏源期货,475,-1,0,0,0,0
平安期货,471,18,0,0,0,0
东方财富,434,-5,0,0,236,-240
徽商期货,430,22,0,0,0,0
民生期货,367,3,0,0,0,0
物产中大,351,1,0,0,0,0
国投安信,348,91,724,1,316,147
正信期货,338,-15,0,0,0,0
东航期货,0,0,0,0,283,142
中泰期货,0,0,570,2,274,8
中州期货,0,0,689,17,0,0
东吴期货,0,0,0,0,211,104
光大期货,0,0,0,0,368,-64
广州期货,0,0,466,2,0,0
国联期货,0,0,0,0,236,140
国富期货,0,0,468,17,0,0
五矿期货,0,0,294,-2,0,0
创元期货,0,0,993,4,0,0
华西期货,0,0,543,28,0,0
华闻期货,0,0,0,0,375,33
南华期货,0,0,1310,-7,0,0
中粮期货,0,0,4505,41,0,0
格林大华,0,0,2892,97,191,-81
招商期货,0,0,353,8,0,0
海通期货,0,0,0,0,486,19
瑞达期货,0,0,931,3,0,0
紫金天风,0,0,0,0,257,34
长安期货,0,0,408,0,0,0
首创京都,0,0,271,46,0,0
