company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3189,12,3804,-138,562,-39
中信期货（代客）,2075,-49,1606,-88,813,-38
海通期货（代客）,1502,5,1084,-15,468,232
方正中期（代客）,1439,19,1166,-3,264,-105
南华期货（代客）,1424,21,2640,21,256,-110
长江期货（代客）,1420,33,1073,25,230,-6
中信建投（代客）,1369,-43,1300,-29,160,-66
招商期货（代客）,1200,6,1174,-4,180,-35
华泰期货（代客）,1170,13,1633,-1,236,-39
五矿期货（代客）,1059,-32,1034,10,0,0
东方财富（代客）,834,35,0,0,162,-112
中泰期货（代客）,825,5,526,-6,0,0
银河期货（代客）,693,5,528,3,0,0
申银万国（代客）,667,6,0,0,0,0
国海良时（代客）,665,-15,0,0,0,0
新湖期货（代客）,637,-5,0,0,0,0
国元期货（代客）,630,9,0,0,102,-40
平安期货（代客）,624,18,0,0,0,0
光大期货（代客）,615,-142,0,0,536,-31
东证期货（代客）,584,37,557,-88,633,-170
中州期货（代客）,0,0,607,-9,0,0
东吴期货（代客）,0,0,1414,5,0,0
创元期货（代客）,0,0,0,0,162,99
中粮期货（代客）,0,0,0,0,113,90
国投期货（代客）,0,0,0,0,303,280
国富期货（代客）,0,0,517,-18,0,0
广发期货（代客）,0,0,0,0,168,24
宝城期货（代客）,0,0,0,0,146,50
瑞达期货（代客）,0,0,739,70,115,47
永安期货（代客）,0,0,1304,55,102,0
格林大华（代客）,0,0,846,-21,0,0
首创京都（代客）,0,0,1318,0,0,0
