company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2789,-4,1901,-232,3986,-355
中信期货,2678,-26,4837,207,2395,265
国泰君安,2406,81,2605,-47,3772,485
国信期货,2197,173,1540,-23,0,0
华泰期货,2001,71,2680,88,2043,-283
方正中期,1865,3,1159,11,2088,392
浙商期货,1745,9,1061,153,2302,262
银河期货,1712,237,1655,37,948,102
海通期货,1671,21,0,0,1421,-244
广发期货,1564,3,888,-34,1021,-223
永安期货,1539,91,2166,45,0,0
中信建投,1534,18,1112,33,1571,134
国投安信,1496,245,2550,14,985,-2
招商期货,1326,50,1783,71,0,0
中泰期货,1303,-78,1852,-128,2324,602
南华期货,1220,78,1742,91,897,-116
新湖期货,1209,8,1814,-23,1031,153
东方财富,1170,106,0,0,1486,696
兴证期货,1153,-16,0,0,0,0
紫金天风,997,53,0,0,0,0
华西期货,0,0,1097,268,1291,574
中原期货,0,0,0,0,1647,382
中粮期货,0,0,4311,16,0,0
中财期货,0,0,0,0,888,126
徽商期货,0,0,0,0,1134,231
国富期货,0,0,0,0,1506,566
瑞达期货,0,0,1275,32,0,0
首创京都,0,0,1366,3,0,0
