company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3633,-157,2502,265,4658,-86
永安期货,2718,139,1454,68,833,-208
银河期货,2301,72,2796,168,1172,38
中信期货,2169,-45,3831,-342,2485,259
华泰期货,1761,346,3622,188,1834,640
方正中期,1644,32,681,-17,1509,-139
中泰期货,1616,51,1284,-17,906,39
东方财富,1530,214,0,0,2067,368
广发期货,1396,-111,2153,-234,1129,241
国投安信,1338,87,1136,34,757,32
海通期货,1228,-160,1134,37,1613,222
东证期货,1111,73,1051,0,2329,213
中信建投,977,168,1005,-352,2100,404
平安期货,901,61,0,0,0,0
徽商期货,779,-37,720,-1,910,68
中辉期货,776,61,0,0,0,0
光大期货,753,177,0,0,1113,88
中粮期货,703,23,3738,-2,0,0
国富期货,701,-51,0,0,1414,122
浙商期货,697,-29,0,0,0,0
上海大陆,0,0,677,30,0,0
兴证期货,0,0,858,248,0,0
中财期货,0,0,0,0,738,419
一德期货,0,0,971,5,0,0
南华期货,0,0,1278,-14,795,-52
招商期货,0,0,0,0,683,147
格林大华,0,0,0,0,700,36
瑞达期货,0,0,905,75,0,0
首创京都,0,0,1211,6,0,0
