company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3066,439,6199,46,5937,1773
中信期货,2430,-257,4835,-267,4416,1772
华泰期货,2106,49,1458,69,2808,32
方正中期期货,1963,-152,0,0,2471,281
银河期货,1904,-166,1054,-110,1612,-22
东方财富期货,1741,-231,1179,-2,3233,881
永安期货,1637,-152,2204,-38,1316,212
广发期货,1582,-83,1485,32,1797,707
海通期货,1551,-21,785,3,1188,386
徽商期货,1525,-201,0,0,2161,392
国海良时期货,1445,-22,0,0,0,0
申银万国期货,1388,45,779,114,1685,231
中辉期货,1285,-154,0,0,0,0
南华期货,1216,-134,1938,110,0,0
中信建投期货,1205,-58,916,-145,2143,299
鲁证期货,1156,-129,0,0,1153,163
光大期货,1149,-76,0,0,1497,319
东证期货,1109,-84,942,-334,2806,440
瑞达期货,1108,-34,0,0,0,0
一德期货,1092,15,0,0,0,0
中粮期货,0,0,6490,-17,0,0
国信期货,0,0,0,0,1331,385
京都期货,0,0,1039,-2,0,0
国投安信期货,0,0,3536,-189,1541,687
国富期货,0,0,0,0,1286,264
宏源期货,0,0,0,0,1201,415
平安期货,0,0,855,-46,1169,253
格林期货,0,0,3461,13,0,0
招商期货,0,0,978,-220,0,0
长江期货,0,0,848,-12,0,0
首创期货,0,0,795,24,0,0
