company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4720,-528,4258,-340,5998,1164
国泰君安,4395,45,5303,293,8406,1005
海通期货,3070,-67,2241,52,3657,251
南华期货,2794,21,3377,166,2543,342
方正中期,2760,-27,1827,24,1871,374
招商期货,2151,169,1709,121,950,197
中信建投,1922,112,2131,56,1724,130
东证期货,1729,-462,1878,167,4735,-338
光大期货,1633,301,1738,301,2678,901
中泰期货,1578,-61,1178,-348,1903,449
长江期货,1486,26,1514,15,723,192
华泰期货,1313,4,1624,32,1088,3
国海良时,1112,-53,0,0,0,0
广发期货,1103,-138,0,0,994,48
银河期货,1087,12,0,0,2195,813
华闻期货,1073,200,1054,199,2965,1412
中粮期货,1057,-51,1174,-31,0,0
东方财富,1007,-8,0,0,997,390
国元期货,980,-12,0,0,0,0
东吴期货,848,21,0,0,0,0
中州期货,0,0,1138,66,0,0
创元期货,0,0,1106,-8,0,0
中财期货,0,0,0,0,750,319
徽商期货,0,0,0,0,985,171
平安期货,0,0,0,0,830,253
永安期货,0,0,1953,147,0,0
格林大华,0,0,1908,44,0,0
瑞达期货,0,0,2265,82,0,0
首创京都,0,0,1240,-521,797,140
