company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4753,-750,4750,-376,6228,-709
中信期货（代客）,3663,-92,3938,-13,4947,-166
方正中期（代客）,3149,61,1905,-270,2643,429
海通期货（代客）,2319,-244,1727,-89,2713,-173
东方财富（代客）,2289,76,0,0,1708,-30
中信建投（代客）,2270,26,2282,39,1927,132
东证期货（代客）,1972,-59,3570,-72,5167,-115
南华期货（代客）,1832,6,2250,10,0,0
银河期货（代客）,1819,-295,1393,-552,2601,-239
中泰期货（代客）,1661,143,1253,-390,2469,298
招商期货（代客）,1511,31,1387,96,761,101
长江期货（代客）,1489,-23,1064,-23,0,0
平安期货（代客）,1451,-206,0,0,1188,418
广发期货（代客）,1204,-346,772,-234,1556,-1267
华泰期货（代客）,1087,-109,2146,125,1520,-10
国海良时（代客）,1078,1,0,0,0,0
永安期货（代客）,1073,54,1032,-61,0,0
光大期货（代客）,1034,-254,1033,-241,2063,-259
东吴期货（代客）,989,12,1892,15,943,-84
徽商期货（代客）,980,-33,0,0,1103,-522
中粮期货（代客）,0,0,1593,-107,913,259
兴证期货（代客）,0,0,1067,460,916,67
创元期货（代客）,0,0,1052,-25,0,0
华闻期货（代客）,0,0,0,0,864,-59
格林大华（代客）,0,0,1465,-162,0,0
浙商期货（代客）,0,0,0,0,956,76
