company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2782,-453,2882,-287,4642,-710
海通期货,2314,-1,1599,-311,6640,20
国泰期货,2252,199,2333,155,3996,-338
永安期货,1810,31,2233,-2,0,0
方正中期期货,1683,-326,1023,-344,5134,-46
银河期货,1324,-10,625,-66,2108,-178
浙商期货,1295,-16,0,0,0,0
华闻期货,1196,-261,1162,-350,5585,97
宏源期货,1184,14,988,271,1023,1
东证期货,1166,-32,1027,-425,3245,169
东方财富期货,1069,-129,932,166,4045,-287
光大期货,1030,78,0,0,1414,-113
中粮期货,987,-10,6319,-51,0,0
华泰期货,920,-181,1623,-61,1976,-686
徽商期货,920,32,0,0,2018,374
国信期货,857,-166,714,43,1839,-114
申银万国期货,754,-90,718,-304,0,0
中信建投期货,740,-102,0,0,1759,-8
鲁证期货,731,-173,0,0,1393,-42
中辉期货,705,-21,0,0,1144,-45
东吴期货,0,0,0,0,1729,-154
南华期货,0,0,678,35,0,0
华安期货,0,0,0,0,1162,-59
国投安信期货,0,0,4451,321,1648,272
平安期货,0,0,0,0,1291,-479
格林期货,0,0,654,44,0,0
广发期货,0,0,1135,3,0,0
英大期货,0,0,772,-11,0,0
首创期货,0,0,728,-19,0,0
