company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1669,22,2392,16,206,-41
中信期货（代客）,1317,27,1497,55,172,-74
海通期货（代客）,1082,1,1015,1,94,19
方正中期（代客）,1072,36,843,36,126,6
银河期货（代客）,891,1,0,0,0,0
南华期货（代客）,805,0,1692,-8,48,-50
中信建投（代客）,733,7,1103,-8,105,-7
国元期货（代客）,638,1,0,0,0,0
广发期货（代客）,628,2,479,-2,0,0
招商期货（代客）,602,-1,827,7,90,-5
信达期货（代客）,562,0,0,0,0,0
国海良时（代客）,550,0,0,0,0,0
长江期货（代客）,500,1,379,-9,176,46
平安期货（代客）,488,1,0,0,0,0
物产中大（代客）,477,0,0,0,71,53
国投安信（代客）,472,-56,0,0,73,59
华泰期货（代客）,449,-4,416,10,108,53
徽商期货（代客）,440,1,0,0,0,0
东方财富（代客）,428,1,0,0,0,0
中泰期货（代客）,356,0,0,0,99,69
一德期货（代客）,0,0,0,0,96,91
东吴期货（代客）,0,0,365,0,0,0
光大期货（代客）,0,0,0,0,65,-91
中州期货（代客）,0,0,368,-34,44,-16
东证期货（代客）,0,0,0,0,374,36
中粮期货（代客）,0,0,355,1,83,55
五矿期货（代客）,0,0,584,94,176,40
国贸期货（代客）,0,0,0,0,57,18
永安期货（代客）,0,0,997,-10,0,0
国金期货（代客）,0,0,0,0,46,33
格林大华（代客）,0,0,789,0,0,0
瑞达期货（代客）,0,0,407,1,0,0
江西瑞奇（代客）,0,0,332,0,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,519,0,0,0
