company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5200,344,4108,162,1786,501
中信期货（代客）,3768,139,3413,97,1942,156
中信建投（代客）,2327,45,3395,38,787,-217
海通期货（代客）,2275,83,956,15,504,-497
方正中期（代客）,1938,-14,1379,243,911,-16
中粮期货（代客）,1772,-169,4562,89,312,-91
五矿期货（代客）,1669,6,1438,9,0,0
长江期货（代客）,1422,152,897,156,460,163
银河期货（代客）,1298,52,0,0,519,215
东证期货（代客）,1276,-98,0,0,1811,299
南华期货（代客）,1130,37,2861,0,347,92
广发期货（代客）,1097,20,1022,-35,0,0
华泰期货（代客）,1092,48,999,22,618,103
申银万国（代客）,1024,-158,0,0,0,0
招商期货（代客）,1006,-4,1251,17,325,186
永安期货（代客）,988,65,1568,-12,0,0
中泰期货（代客）,796,8,1612,117,489,159
东方财富（代客）,696,22,0,0,537,249
浙商期货（代客）,669,-42,0,0,0,0
徽商期货（代客）,639,41,0,0,316,21
中州期货（代客）,0,0,1350,9,0,0
光大期货（代客）,0,0,0,0,933,264
国富期货（代客）,0,0,0,0,311,52
国元期货（代客）,0,0,0,0,308,146
华西期货（代客）,0,0,827,41,318,76
国投安信（代客）,0,0,1075,87,0,0
格林大华（代客）,0,0,3632,-2,0,0
瑞达期货（代客）,0,0,867,12,0,0
首创京都（代客）,0,0,850,5,0,0
齐盛期货（代客）,0,0,0,0,317,265
