company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2555,-368,2393,66,2370,582
国泰期货,2549,-229,2655,-473,7234,-995
中信期货,2335,-36,4649,-1425,7367,1835
华泰期货,1703,-96,1882,-77,2001,250
东证期货,1663,-130,2285,657,5845,1724
中泰期货,1490,62,957,-177,0,0
海通期货,1240,-79,649,93,2858,-111
光大期货,1229,-6,0,0,1468,-7
银河期货,1065,-80,1097,27,2753,380
方正中期期货,1000,-501,885,-138,3683,124
华闻期货,955,35,516,40,1831,-221
中信建投期货,864,-336,626,-21,2697,-256
广发期货,833,-26,817,-156,1380,-20
紫金天风,830,-134,0,0,0,0
宏源期货,785,-1,0,0,0,0
国投安信期货,746,-123,1398,-574,1989,-183
兴证期货,715,159,0,0,0,0
国信期货,709,26,590,-43,2283,205
中粮期货,703,-40,7412,-42,0,0
东方财富期货,697,67,935,-270,3787,108
京都期货,0,0,532,-11,0,0
中州期货,0,0,597,-5,0,0
东吴期货,0,0,0,0,1414,-201
国富期货,0,0,0,0,3256,625
南华期货,0,0,1366,7,1814,-223
新湖期货,0,0,585,10,0,0
徽商期货,0,0,0,0,2120,-551
申银万国期货,0,0,0,0,1330,-586
