company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1509,111,2102,14,413,53
国泰君安（代客）,1405,-15,3376,33,352,-98
南华期货（代客）,1027,-1,921,0,135,-234
东证期货（代客）,995,-121,1367,-146,621,-235
中泰期货（代客）,901,61,646,-4,213,-44
徽商期货（代客）,845,23,0,0,153,-4
银河期货（代客）,668,-15,0,0,132,42
创元期货（代客）,661,12,396,0,126,-2
永安期货（代客）,650,-18,1283,4,0,0
广发期货（代客）,628,13,505,-7,0,0
方正中期（代客）,576,21,0,0,198,52
光大期货（代客）,516,-182,0,0,466,-21
东方财富（代客）,499,17,0,0,118,1
东吴期货（代客）,495,11,0,0,109,-14
中信建投（代客）,485,-4,929,78,182,21
东航期货（代客）,484,0,0,0,0,0
华泰期货（代客）,473,113,1223,73,254,95
平安期货（代客）,472,19,0,0,0,0
中粮期货（代客）,456,-42,1662,-5,0,0
中辉期货（代客）,438,-11,0,0,0,0
国投期货（代客）,0,0,860,21,0,0
信达期货（代客）,0,0,551,49,0,0
五矿期货（代客）,0,0,436,4,0,0
中州期货（代客）,0,0,814,-3,0,0
华安期货（代客）,0,0,0,0,97,36
宝城期货（代客）,0,0,420,0,0,0
安粮期货（代客）,0,0,0,0,113,89
招商期货（代客）,0,0,327,-4,0,0
宁证期货（代客）,0,0,0,0,188,185
江西瑞奇（代客）,0,0,550,20,0,0
格林大华（代客）,0,0,1972,-1,0,0
瑞达期货（代客）,0,0,0,0,262,203
紫金天风（代客）,0,0,0,0,124,-43
长江期货（代客）,0,0,0,0,90,39
首创京都（代客）,0,0,539,-20,0,0
