company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1798,-435,900,13,1102,459
新湖期货,1281,6,979,-1,403,-106
中信建投,1280,50,1729,-19,561,43
国投安信,1234,256,1899,-7,813,114
首创京都,1138,-33,369,-12,0,0
中信期货,1080,73,3630,65,834,18
华泰期货,967,14,999,162,288,82
方正中期,900,80,732,60,426,32
招商期货,842,25,1351,1,364,32
海通期货,828,83,532,18,373,95
永安期货,773,34,302,-14,0,0
银河期货,743,-1,641,-6,643,172
长江期货,701,9,515,44,389,59
紫金天风,632,-11,0,0,0,0
浙商期货,537,7,402,-7,418,17
南华期货,506,23,1632,29,582,38
东证期货,447,22,0,0,529,116
信达期货,438,26,300,0,0,0
华鑫期货,398,10,0,0,0,0
创元期货,388,18,0,0,0,0
华西期货,0,0,316,1,157,8
光大期货,0,0,0,0,233,-62
中泰期货,0,0,438,-10,175,-91
中粮期货,0,0,4084,-9,0,0
东方财富,0,0,0,0,172,-36
东吴期货,0,0,0,0,390,-417
安粮期货,0,0,0,0,157,-11
格林大华,0,0,883,4,0,0
