company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2554,-56,2289,-42,4042,-4
国泰君安,2375,200,2214,76,4852,-366
银河期货,2302,186,1823,135,2287,-304
海通期货,2275,-109,1852,21,2884,121
中信期货,2274,94,3165,65,4027,-740
中信建投,2184,266,2091,144,8190,2070
国投安信,1934,20,2413,37,0,0
新湖期货,1926,0,1294,3,0,0
方正中期,1842,114,1148,210,2062,105
浙商期货,1668,-17,1652,40,5253,678
广发期货,1634,120,0,0,1661,96
东证期货,1539,-111,1278,65,3210,-688
南华期货,1360,18,2398,-5,1475,-11
永安期货,1307,41,1756,74,0,0
东方财富,1287,63,0,0,3015,138
招商期货,1147,11,1706,15,1382,-139
长江期货,1018,11,0,0,0,0
中泰期货,994,29,1989,0,2741,282
徽商期货,913,-23,0,0,1455,-89
中粮期货,883,68,5165,137,0,0
东吴期货,0,0,954,0,0,0
华闻期货,0,0,0,0,1642,509
光大期货,0,0,0,0,1547,290
中州期货,0,0,940,-14,0,0
中原期货,0,0,0,0,2069,876
国富期货,0,0,0,0,3321,613
国元期货,0,0,0,0,1371,-120
瑞达期货,0,0,1702,-76,0,0
首创京都,0,0,1224,6,0,0
