company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1307,13,1479,-46,537,-539
中信期货,1092,-41,2794,-14,755,-200
东方财富期货,798,31,0,0,296,-127
华泰期货,729,-4,311,-31,267,-87
申银万国期货,671,4,0,0,306,-19
新湖期货,632,8,0,0,0,0
国投安信期货,627,59,2387,-6,221,-38
中粮期货,566,3,3454,-118,161,7
广发期货,564,25,727,108,211,-141
方正中期期货,557,30,0,0,414,80
中信建投期货,547,-8,319,1,271,6
银河期货,508,19,0,0,273,-61
平安期货,464,41,0,0,200,-25
瑞达期货,435,41,0,0,0,0
永安期货,430,29,1245,-72,239,-97
徽商期货,415,40,0,0,172,5
国信期货,413,-22,0,0,0,0
南华期货,391,15,448,-3,0,0
光大期货,389,-12,299,12,540,-181
浙商期货,374,23,0,0,0,0
东吴期货,0,0,0,0,170,-65
东证期货,0,0,340,188,618,-94
华闻期货,0,0,0,0,441,-64
中投期货,0,0,191,1,0,0
中财期货,0,0,175,35,0,0
国海良时期货,0,0,291,-42,0,0
格林期货,0,0,800,18,0,0
弘业期货,0,0,233,-12,0,0
招金期货,0,0,364,12,0,0
民生期货,0,0,177,20,0,0
海通期货,0,0,0,0,235,-242
美尔雅期货,0,0,510,134,296,195
鲁证期货,0,0,420,0,0,0
