company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2857,-92,3120,-18,3104,-1097
银河期货,2791,6,2486,24,2014,-59
华泰期货,2577,158,3045,243,5783,-667
国泰君安,2451,47,2578,21,4274,-541
海通期货,2273,-342,1834,-219,2929,-305
中信建投,2194,-11,1998,-23,7542,-1070
东证期货,2086,-377,1962,-250,4423,-141
新湖期货,1929,152,1282,-16,0,0
浙商期货,1799,-36,1654,-9,6105,-2305
广发期货,1662,-66,1374,17,1579,-134
方正中期,1535,170,0,0,1950,-456
招商期货,1477,4,1902,-138,0,0
永安期货,1468,-25,1536,-63,1110,-174
东方财富,1431,115,0,0,2001,-974
中泰期货,1387,201,2146,193,2140,-139
南华期货,1314,-20,2326,17,1049,-119
国投安信,1300,35,1812,-252,1021,-1152
长江期货,1169,142,0,0,0,0
徽商期货,1067,-110,0,0,2023,-197
中辉期货,1005,52,0,0,0,0
中原期货,0,0,0,0,1369,-193
华闻期货,0,0,0,0,1217,118
光大期货,0,0,0,0,1915,247
中州期货,0,0,1283,-35,0,0
中粮期货,0,0,4808,4,0,0
国富期货,0,0,0,0,2140,-485
国元期货,0,0,1076,32,0,0
瑞达期货,0,0,1893,47,0,0
首创京都,0,0,1230,-9,0,0
