company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2224,7,5390,-36,831,-136
中信期货,1993,58,5908,54,1070,120
银河期货,1432,10,709,-7,173,-129
方正中期,1387,22,0,0,299,-69
东证期货,1279,-11,1690,147,878,142
华泰期货,1245,-163,1668,31,460,33
光大期货,1203,-8,833,-49,1675,215
浙商期货,1201,60,0,0,797,177
国海良时,1166,31,0,0,0,0
中泰期货,986,82,869,-12,540,248
广发期货,984,8,642,37,233,58
东方财富,965,31,0,0,296,72
徽商期货,960,-8,0,0,261,-26
中信建投,954,28,1726,36,362,119
永安期货,892,-18,2544,-30,0,0
南华期货,834,-162,1409,-2,578,233
创元期货,760,-127,0,0,294,139
中粮期货,697,4,1549,6,0,0
平安期货,691,59,0,0,178,-4
五矿期货,645,-13,0,0,0,0
东吴期货,0,0,0,0,185,103
信达期货,0,0,559,4,0,0
东海期货,0,0,876,4,0,0
中州期货,0,0,1093,-6,0,0
国元期货,0,0,0,0,271,-15
招商期货,0,0,641,6,0,0
国投期货,0,0,959,25,0,0
宏源期货,0,0,0,0,217,104
格林大华,0,0,1827,-71,0,0
海通期货,0,0,0,0,216,-196
瑞达期货,0,0,730,-8,0,0
首创京都,0,0,998,0,0,0
