company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2342,-3,3129,421,4926,1514
中信期货,2243,13,2853,60,3507,-379
银河期货,2005,182,1149,146,2246,896
永安期货,1884,-75,3511,343,2118,659
华泰期货,1747,36,1668,-21,2775,100
海通期货,1740,-19,1343,157,4482,1140
中信建投期货,1731,-70,0,0,1571,195
东方财富期货,1661,70,1296,19,3049,723
方正中期期货,1622,8,884,56,1456,-279
徽商期货,1397,85,0,0,2080,462
东吴期货,1370,78,0,0,0,0
申银万国期货,1206,81,958,43,0,0
南华期货,1177,45,0,0,0,0
中粮期货,1168,53,6222,-128,0,0
广发期货,1149,25,1050,45,0,0
国信期货,1138,52,956,12,2046,3
光大期货,1099,148,0,0,1197,366
中辉期货,1088,152,0,0,1576,349
浙商期货,1013,48,0,0,0,0
东证期货,1011,61,1399,73,2012,300
一德期货,0,0,1188,146,0,0
东海期货,0,0,1827,15,0,0
华闻期货,0,0,0,0,2495,-318
华安期货,0,0,0,0,1697,686
国投安信期货,0,0,3317,-608,2545,697
宏源期货,0,0,1661,119,1179,454
建信期货,0,0,991,-96,1297,38
平安期货,0,0,741,51,0,0
英大期货,0,0,936,33,0,0
鲁证期货,0,0,0,0,1637,630
