company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2079,-73,3906,44,977,277
东证期货,2060,148,1183,135,1999,336
国信期货,1869,187,1523,134,359,-449
国泰君安,1748,72,1321,141,917,156
华泰期货,1587,99,2037,81,796,-43
浙商期货,1522,-37,794,22,983,-225
方正中期,1496,124,857,48,632,258
银河期货,1421,-7,1604,246,449,-15
海通期货,1327,25,0,0,300,-71
广发期货,1313,26,0,0,252,-47
新湖期货,1289,92,1480,161,433,-47
永安期货,1255,70,1460,53,335,42
招商期货,1133,79,1595,22,315,177
中泰期货,905,-77,1960,41,974,211
紫金天风,905,38,0,0,0,0
东方财富,802,18,0,0,0,0
国投安信,773,-78,2215,-49,0,0
中信建投,729,-172,899,-186,834,111
中辉期货,712,52,0,0,0,0
兴证期货,693,1,0,0,0,0
东吴期货,0,0,0,0,340,-29
中原期货,0,0,0,0,677,435
南华期货,0,0,1409,-34,404,-8
中粮期货,0,0,4199,-24,0,0
中州期货,0,0,810,1,0,0
国富期货,0,0,0,0,349,70
福能期货,0,0,0,0,292,121
瑞达期货,0,0,1083,44,0,0
鑫鼎盛期货,0,0,676,0,0,0
首创京都,0,0,1469,-64,0,0
