company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1693,252,3034,142,678,293
国泰期货,1332,-22,1374,10,206,-159
东方财富期货,914,2,0,0,217,2
银河期货,758,-35,288,-5,206,-25
华泰期货,755,1,360,-17,132,-75
新湖期货,703,-9,0,0,0,0
国投安信期货,703,-8,1989,-27,0,0
广发期货,670,25,900,-3,0,0
申银万国期货,614,-10,0,0,0,0
永安期货,586,37,1875,84,295,92
方正中期期货,571,-4,479,-1,163,28
中粮期货,568,-2,3354,-13,0,0
中信建投期货,538,13,448,26,351,214
平安期货,527,31,0,0,134,45
浙商期货,506,-27,489,27,0,0
徽商期货,488,-1,0,0,0,0
国信期货,463,-47,0,0,340,95
瑞达期货,456,2,0,0,0,0
东证期货,443,-122,0,0,601,3
南华期货,437,0,512,2,0,0
华闻期货,0,0,300,115,457,185
中财期货,0,0,415,-10,237,-65
五矿期货,0,0,0,0,287,-30
光大期货,0,0,489,-27,634,146
华安期货,0,0,0,0,161,22
国元期货,0,0,432,70,0,0
国富期货,0,0,0,0,184,28
弘业期货,0,0,306,0,0,0
招金期货,0,0,389,-4,0,0
格林期货,0,0,880,-20,264,212
海通期货,0,0,0,0,172,35
美尔雅期货,0,0,0,0,175,-27
鲁证期货,0,0,491,-12,0,0
