company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6037,-87,6939,348,3981,8
中信期货（代客）,5470,-172,5105,-103,5141,70
银河期货（代客）,2977,280,1811,300,3356,15
东证期货（代客）,2837,90,3679,412,6028,68
方正中期（代客）,2708,143,2192,-239,1874,-322
中信建投（代客）,2476,-87,4196,-141,2118,-220
华泰期货（代客）,2315,5,2866,396,3223,-364
海通期货（代客）,2281,-84,1899,-1,1721,-557
永安期货（代客）,2087,33,2063,24,0,0
广发期货（代客）,2049,-132,0,0,1948,-135
五矿期货（代客）,1803,56,1174,1,0,0
中泰期货（代客）,1686,-161,1286,-304,2171,-561
中粮期货（代客）,1607,-126,5373,-34,0,0
长江期货（代客）,1557,61,0,0,897,86
徽商期货（代客）,1476,101,0,0,1449,-240
招商期货（代客）,1443,14,1688,-44,0,0
东方财富（代客）,1392,117,0,0,1806,-532
平安期货（代客）,1381,271,0,0,899,119
光大期货（代客）,1291,-41,0,0,2084,-461
南华期货（代客）,1227,-3,2978,-10,0,0
东吴期货（代客）,0,0,0,0,1166,-29
中原期货（代客）,0,0,0,0,1605,-310
中州期货（代客）,0,0,1309,52,0,0
国富期货（代客）,0,0,0,0,1070,44
创元期货（代客）,0,0,1116,38,0,0
国新国证期货（代客）,0,0,1008,-3,0,0
国联期货（代客）,0,0,0,0,1021,432
宝城期货（代客）,0,0,0,0,789,-168
国投安信（代客）,0,0,1909,33,0,0
格林大华（代客）,0,0,3450,-115,0,0
首创京都（代客）,0,0,1120,8,0,0
