company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,819,-17,5836,1,0,0
永安期货,721,-30,604,1,81,-9
国泰期货,590,29,599,-106,199,38
银河期货,545,3,229,5,60,-62
华泰期货,504,8,101,-20,68,-32
格林期货,489,-13,187,-1,0,0
广发期货,485,-14,0,0,42,-2
国投安信期货,413,0,4780,-30,64,-33
东方财富期货,406,-36,0,0,119,30
东航期货,347,-17,0,0,0,0
中信建投期货,345,-19,0,0,57,-64
东证期货,343,29,87,27,244,-105
海通期货,332,-35,88,-41,146,-207
宏源期货,310,-1,0,0,0,0
中信期货,293,-12,291,0,54,-46
英大期货,279,-61,0,0,61,51
中辉期货,276,-6,130,-3,0,0
申银万国期货,271,10,74,3,0,0
鲁证期货,267,26,75,3,45,-67
徽商期货,258,2,0,0,86,7
中财期货,0,0,107,1,41,-5
光大期货,0,0,236,-4,43,-55
兴证期货,0,0,111,-13,0,0
国信期货,0,0,230,17,0,0
南华期货,0,0,0,0,43,-14
华融融达期货,0,0,218,20,0,0
弘业期货,0,0,0,0,45,-16
新世纪期货,0,0,0,0,54,10
瑞达期货,0,0,0,0,42,29
美尔雅期货,0,0,141,-1,0,0
首创期货,0,0,561,0,0,0
