company,long,long_chg,short,short_chg,volume,volume_chg
海通期货,2486,151,1763,-126,6937,1908
中信期货,2145,423,3450,376,4451,765
永安期货,1979,-217,1684,-229,1708,25
国泰期货,1975,120,2207,65,3889,679
华闻期货,1443,251,1429,261,5276,-94
东证期货,1421,137,891,97,2344,-181
方正中期期货,1094,217,572,121,2192,-813
银河期货,1087,-62,541,-13,1893,398
宏源期货,1035,-36,0,0,0,0
东方财富期货,1007,-39,807,31,3710,386
中粮期货,945,-4,6260,-72,0,0
华泰期货,860,64,1338,-33,2495,303
浙商期货,844,73,0,0,0,0
国信期货,833,133,717,18,1721,-76
徽商期货,746,-140,0,0,2150,505
东海期货,716,119,0,0,0,0
兴证期货,698,72,0,0,0,0
光大期货,691,-106,0,0,1609,377
申银万国期货,656,-30,0,0,1548,775
海证期货,651,49,0,0,0,0
东吴期货,0,0,0,0,2075,633
中信建投期货,0,0,0,0,1703,390
国富期货,0,0,0,0,1851,298
南华期货,0,0,585,-3,0,0
中辉期货,0,0,0,0,1362,400
国投安信期货,0,0,4534,482,1544,-81
格林期货,0,0,593,-16,0,0
广发期货,0,0,951,55,0,0
弘业期货,0,0,528,-39,0,0
瑞达期货,0,0,489,-8,0,0
英大期货,0,0,655,14,0,0
首创期货,0,0,818,-20,0,0
鲁证期货,0,0,0,0,1700,631
