company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3237,-175,3643,537,3362,805
国泰君安,2800,115,7065,-4,1415,-865
东证期货,2359,-36,1601,-15,2977,114
方正中期,1911,66,0,0,543,-82
银河期货,1892,-45,1126,-1,776,152
中泰期货,1692,46,2335,-203,1131,25
东方财富,1526,-3,0,0,482,-2
中信建投,1519,-73,1161,27,414,-342
新湖期货,1420,73,0,0,0,0
广发期货,1403,62,1041,49,355,-165
徽商期货,1361,20,0,0,516,-55
光大期货,1271,40,0,0,432,-16
平安期货,1245,9,0,0,0,0
国信期货,1205,-16,0,0,0,0
五矿期货,1115,328,1128,55,509,242
中粮期货,1094,-54,4160,199,479,18
永安期货,1087,176,8046,582,982,441
南华期货,1044,75,2657,-266,689,-356
东吴期货,1010,-53,778,54,773,347
中辉期货,999,59,0,0,0,0
一德期货,0,0,858,3,0,0
中财期货,0,0,990,-318,800,587
中州期货,0,0,1745,-38,0,0
华泰期货,0,0,728,61,468,-57
国投期货,0,0,2336,-230,388,126
国海良时,0,0,1117,0,0,0
招商期货,0,0,0,0,1226,44
格林大华,0,0,5223,-18,0,0
瑞达期货,0,0,803,54,0,0
