company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2813,-111,3007,308,773,-40
国泰期货,2787,-13,5051,93,2222,-342
华泰期货,1815,24,1999,80,898,-252
中信期货,1747,-285,5217,11,2062,-466
东证期货,1596,42,1270,-136,1616,-648
天风期货,1369,-86,0,0,0,0
海通期货,1340,-10,0,0,719,-1019
光大期货,1137,29,0,0,458,-392
银河期货,1097,-37,1041,-18,623,-565
方正中期期货,1074,-119,0,0,1366,-829
大陆期货,1016,0,0,0,0,0
中泰期货,983,6,468,-80,0,0
中辉期货,839,-65,0,0,0,0
广发期货,837,-174,921,-6,480,-172
东方财富期货,828,4,560,-11,1047,-720
国投安信期货,828,389,2274,-7,772,-308
申银万国期货,765,-40,851,-65,1267,-17
徽商期货,732,12,0,0,673,-625
东航期货,696,-25,0,0,0,0
中国国际期货,688,4,0,0,0,0
中粮期货,0,0,8226,10,0,0
中州期货,0,0,824,-10,0,0
中信建投期货,0,0,543,75,714,-420
兴证期货,0,0,507,-56,651,-30
国富期货,0,0,0,0,694,-326
国信期货,0,0,0,0,993,-167
南华期货,0,0,2189,-66,865,-757
国联期货,0,0,933,5,0,0
弘业期货,0,0,585,-18,0,0
国金期货,0,0,0,0,474,95
格林期货,0,0,1088,-122,0,0
长安期货,0,0,725,-3,0,0
