company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1996,19,4020,341,1018,-246
申银万国期货,1497,-43,0,0,674,-161
中信期货,1484,-152,3118,-878,1630,742
南华期货,1312,50,1268,40,376,-64
浙商期货,1285,6,0,0,329,-25
银河期货,1269,41,648,-57,324,-56
华泰期货,1238,-27,988,29,372,-172
广发期货,1142,50,885,67,0,0
鲁证期货,1141,70,0,0,328,81
永安期货,1047,41,1957,169,582,-31
方正中期期货,1005,-10,0,0,354,-165
建信期货,1001,-12,0,0,0,0
国海良时期货,995,202,0,0,310,-335
光大期货,921,85,0,0,0,0
海通期货,833,9,0,0,0,0
国投安信期货,798,-27,3363,49,314,-333
中辉期货,759,-2,0,0,0,0
中信建投期货,728,57,642,-33,412,-193
东证期货,673,-127,686,-150,521,-430
徽商期货,636,2,0,0,0,0
东方财富期货,0,0,0,0,381,-17
华闻期货,0,0,567,-6,0,0
中粮期货,0,0,4928,18,0,0
中财期货,0,0,530,12,0,0
五矿期货,0,0,723,187,309,193
京都期货,0,0,480,-8,0,0
兴证期货,0,0,871,122,0,0
天风期货,0,0,0,0,304,174
国信期货,0,0,0,0,364,-246
招商期货,0,0,511,33,0,0
宏源期货,0,0,0,0,309,-268
格林期货,0,0,2548,15,0,0
新湖期货,0,0,551,47,0,0
金瑞期货,0,0,0,0,322,166
首创期货,0,0,624,0,0,0
