company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2200,19,761,-15,0,0
华泰期货,2008,14,1196,66,394,110
国泰期货,1292,82,2714,85,603,-249
东证期货,990,26,744,48,312,-155
海通期货,986,27,0,0,0,0
天风期货,900,7,0,0,0,0
银河期货,888,15,393,-7,226,-79
中信期货,812,-52,3578,0,402,-222
鲁证期货,704,9,0,0,329,77
光大期货,680,0,0,0,203,-44
一德期货,657,71,0,0,0,0
国投安信期货,653,-10,1373,30,0,0
国联期货,630,56,621,19,0,0
中辉期货,613,20,0,0,0,0
国信期货,607,-25,0,0,279,49
混沌天成,595,53,0,0,0,0
和合期货,580,13,0,0,0,0
中州期货,567,-10,0,0,0,0
南华期货,554,9,1856,65,0,0
方正中期期货,551,-1,0,0,288,-130
东吴期货,0,0,0,0,253,134
中信建投期货,0,0,464,130,424,162
东方财富期货,0,0,0,0,217,-60
国富期货,0,0,0,0,363,-152
兴证期货,0,0,0,0,207,0
中粮期货,0,0,6520,-64,313,207
五矿期货,0,0,542,-12,0,0
信达期货,0,0,524,0,0,0
平安期货,0,0,465,22,0,0
格林期货,0,0,730,30,0,0
徽商期货,0,0,0,0,245,52
弘业期货,0,0,486,4,0,0
广发期货,0,0,821,101,224,22
宏源期货,0,0,439,6,257,39
申银万国期货,0,0,403,-7,516,-101
金瑞期货,0,0,0,0,303,67
美尔雅期货,0,0,482,-26,0,0
