company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11835,658,14548,668,25162,7182
国泰君安,10823,26,20150,1383,23299,13220
中信建投,6824,679,7643,311,6312,2805
方正中期,6008,193,4791,-87,5688,3664
银河期货,5773,367,4962,860,7883,2979
东证期货,5435,678,8487,929,13515,7776
东方财富,5070,-514,0,0,5298,2025
广发期货,4578,307,3336,196,7159,2034
海通期货,4559,370,3343,370,5618,2049
招商期货,4431,318,3219,256,0,0
中泰期货,3796,-149,3880,390,7357,3656
华泰期货,3715,351,2559,-656,6219,3194
长江期货,3713,3,3411,14,0,0
徽商期货,3273,-100,0,0,3695,2049
光大期货,3196,326,2973,297,5275,1574
南华期货,3179,97,3235,-68,10805,4360
国信期货,2868,102,0,0,3081,968
永安期货,2864,-423,10830,302,3717,2099
申银万国,2493,-55,0,0,0,0
平安期货,2446,-107,0,0,0,0
中辉期货,0,0,0,0,2966,968
中财期货,0,0,3325,314,0,0
中粮期货,0,0,4023,266,0,0
东吴期货,0,0,2439,-115,2862,1554
宝城期货,0,0,2489,-5,0,0
国投期货,0,0,3224,-34,0,0
国元期货,0,0,0,0,2809,1515
浙商期货,0,0,0,0,2729,1720
