company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4952,-764,4161,-824,6904,-4386
东方财富,4073,-485,0,0,1510,-853
国泰君安,4033,-743,8773,-612,4013,-929
银河期货,3419,-502,1545,-482,2004,-544
中信建投,3221,-229,4653,-290,2107,-9
东证期货,2879,-671,5958,-555,3370,-541
广发期货,2623,-209,1488,-220,1623,-352
方正中期,2476,-286,1363,-75,1321,-258
中泰期货,1979,-204,2330,-280,1682,-687
平安期货,1816,-166,0,0,751,-105
华泰期货,1718,-484,1298,-433,2609,669
招商期货,1651,-46,1374,-132,774,-384
光大期货,1643,-37,1392,-144,1423,-234
国信期货,1608,-80,0,0,0,0
徽商期货,1592,-196,0,0,838,-506
国投期货,1531,-35,1584,-138,0,0
海通期货,1400,-80,0,0,1100,-600
瑞达期货,1387,-177,0,0,0,0
永安期货,1378,-144,5928,-76,0,0
申银万国,1363,-13,0,0,0,0
东吴期货,0,0,1509,-85,715,-357
中州期货,0,0,1353,-3,0,0
南华期货,0,0,0,0,2808,-1032
创元期货,0,0,1674,19,0,0
兴证期货,0,0,1255,-139,0,0
中财期货,0,0,1989,-66,0,0
中粮期货,0,0,1588,-589,1051,-227
国元期货,0,0,0,0,764,-36
国联期货,0,0,0,0,728,-116
格林大华,0,0,1631,30,0,0
