company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5338,281,4269,271,3508,-222
国泰君安（代客）,4511,45,6292,-80,5099,643
东证期货（代客）,3238,71,4452,-14,4987,529
广发期货（代客）,2627,91,1232,131,1180,-238
银河期货（代客）,2588,192,2042,-7,2927,130
华泰期货（代客）,2472,94,3096,38,1772,145
中信建投（代客）,2147,8,2845,208,2256,756
东方财富（代客）,2093,-48,0,0,1354,196
光大期货（代客）,2087,-25,1322,68,2523,69
徽商期货（代客）,2056,101,0,0,1170,-15
方正中期（代客）,1967,-107,1983,206,1525,-278
永安期货（代客）,1751,94,3512,19,0,0
海通期货（代客）,1564,-62,0,0,3236,139
中泰期货（代客）,1519,27,2907,133,1140,-534
国元期货（代客）,1478,3,0,0,0,0
国海良时（代客）,1390,-27,0,0,0,0
申银万国（代客）,1330,28,0,0,0,0
南华期货（代客）,1311,-1,1517,-352,855,-428
平安期货（代客）,1256,26,0,0,0,0
浙商期货（代客）,1135,96,0,0,921,219
中原期货（代客）,0,0,0,0,731,6
东吴期货（代客）,0,0,1531,12,952,126
中粮期货（代客）,0,0,4967,121,0,0
华安期货（代客）,0,0,0,0,712,230
国富期货（代客）,0,0,1240,67,0,0
国信期货（代客）,0,0,0,0,674,81
五矿期货（代客）,0,0,1245,4,0,0
国投期货（代客）,0,0,1292,7,0,0
格林大华（代客）,0,0,2715,47,0,0
渤海期货（代客）,0,0,0,0,803,222
瑞达期货（代客）,0,0,1162,21,0,0
首创京都（代客）,0,0,1482,90,0,0
