company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5811,148,5184,-45,2697,-213
中信期货（代客）,4900,-6,3369,-26,2996,-512
中信建投（代客）,2309,66,3139,73,1217,-91
中粮期货（代客）,2066,-106,4257,-10,0,0
东证期货（代客）,2025,113,1085,57,2464,-869
方正中期（代客）,1953,-12,1343,-46,1258,-138
海通期货（代客）,1929,38,1128,-42,1024,-10
银河期货（代客）,1540,-248,1010,11,983,260
华泰期货（代客）,1528,-67,1685,188,1225,-335
五矿期货（代客）,1506,-2,1888,-125,461,-718
永安期货（代客）,1492,-139,2042,11,786,291
广发期货（代客）,1464,54,1349,11,419,28
中泰期货（代客）,1357,301,1994,456,1243,-3
南华期货（代客）,1152,-8,2793,-28,0,0
招商期货（代客）,1143,-33,1579,-2,695,-53
格林大华（代客）,1091,179,3054,-37,0,0
长江期货（代客）,994,5,903,1,940,-116
一德期货（代客）,889,360,0,0,0,0
光大期货（代客）,885,-45,0,0,1555,-180
平安期货（代客）,855,132,0,0,0,0
中原期货（代客）,0,0,0,0,751,-19
中州期货（代客）,0,0,1610,102,0,0
东吴期货（代客）,0,0,0,0,1227,673
东方财富（代客）,0,0,0,0,678,-267
徽商期货（代客）,0,0,0,0,693,-224
国投安信（代客）,0,0,1260,-229,0,0
新湖期货（代客）,0,0,0,0,551,-14
首创京都（代客）,0,0,980,37,0,0
