company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3182,25,5057,170,583,-410
中信期货,2079,-34,2015,-42,406,-15
方正中期,2033,42,1259,8,258,-99
南华期货,1752,125,2052,-122,665,60
海通期货,1683,4,1544,-4,272,1
招商期货,1374,0,1393,1,169,-5
中信建投,1289,4,1599,-1,165,32
长江期货,1141,58,1038,68,438,36
华泰期货,958,17,886,-77,132,67
广发期货,792,20,874,4,96,31
永安期货,744,1,880,-3,0,0
银河期货,672,9,0,0,86,-39
东方财富,557,-3,0,0,79,20
中泰期货,535,3,1643,24,115,-235
中辉期货,529,1,0,0,0,0
光大期货,486,-25,431,-37,168,5
中财期货,473,-5,0,0,0,0
浙商期货,470,8,0,0,80,13
徽商期货,448,28,0,0,0,0
国海良时,439,100,0,0,100,98
中融汇信,0,0,0,0,87,58
中粮期货,0,0,642,-8,0,0
中州期货,0,0,709,3,0,0
东证期货,0,0,457,96,531,77
东吴期货,0,0,589,4,0,0
广州期货,0,0,421,0,0,0
瑞达期货,0,0,810,90,93,77
首创京都,0,0,1427,156,157,155
