company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4583,-186,4362,-94,3986,-2831
国泰君安,4574,60,6358,-69,4715,-1260
方正中期,2824,1,1900,12,621,-1526
中信建投,2702,47,2878,174,1487,-818
海通期货,2660,-78,2166,-66,2272,-1336
南华期货,2645,28,3481,10,1238,-661
招商期货,2041,-29,1942,-52,419,-307
东证期货,1968,-24,2395,68,2954,-1353
长江期货,1643,-83,1607,20,469,-181
中泰期货,1622,50,1223,96,950,-781
银河期货,1548,173,1430,172,1161,-810
国海良时,1468,299,0,0,511,-60
东方财富,1460,-41,0,0,949,-503
华泰期货,1387,-34,1586,3,791,-271
广发期货,1242,-29,0,0,661,-763
光大期货,1231,-216,1250,-284,1812,-1107
国元期货,1231,36,0,0,0,0
中粮期货,1102,78,1306,20,918,415
东吴期货,1007,-1,0,0,0,0
平安期货,907,-6,0,0,0,0
中州期货,0,0,1206,-28,0,0
华闻期货,0,0,0,0,1187,-1243
创元期货,0,0,1279,24,0,0
兴证期货,0,0,0,0,495,259
格林大华,0,0,1872,-50,0,0
浙商期货,0,0,0,0,488,-27
永安期货,0,0,2234,-145,0,0
瑞达期货,0,0,2537,8,0,0
首创京都,0,0,1441,-5,0,0
