company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2685,78,3271,170,3980,840
华泰期货,2459,-51,1395,10,1447,352
中泰期货,2357,-6,1857,46,1180,-30
中信建投,2338,306,0,0,1761,433
华西期货,1935,21,0,0,0,0
永安期货,1701,122,2604,20,0,0
海通期货,1474,99,0,0,1611,669
中信期货,1401,-5,1989,-244,2769,81
广发期货,1360,108,0,0,1006,496
方正中期,1211,-10,1167,-118,2466,779
东证期货,1096,103,2212,58,3989,1221
光大期货,942,42,1492,83,979,13
东方财富,936,27,0,0,1720,521
银河期货,916,49,2135,104,1623,321
南华期货,824,-12,678,4,1154,319
华联期货,783,8,0,0,0,0
平安期货,725,5,0,0,0,0
中辉期货,720,178,0,0,0,0
中粮期货,691,-39,3036,72,0,0
格林大华,652,94,0,0,0,0
东吴期货,0,0,832,55,0,0
国元期货,0,0,736,94,0,0
中州期货,0,0,1429,42,0,0
国信期货,0,0,0,0,1427,479
华闻期货,0,0,0,0,1576,442
兴证期货,0,0,0,0,913,53
建信期货,0,0,812,108,0,0
大有期货,0,0,612,120,0,0
国投安信,0,0,643,-339,1656,655
国金期货,0,0,0,0,898,367
国富期货,0,0,0,0,1220,390
新湖期货,0,0,1021,60,0,0
徽商期货,0,0,621,301,1310,382
首创京都,0,0,666,-18,0,0
