company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5649,271,8712,171,2506,1327
东证期货,4556,181,3226,180,3901,1206
中信期货,2895,40,4611,452,2174,1273
中信建投,2541,655,1148,75,1882,1124
方正中期,2157,25,1261,135,836,100
海通期货,2133,68,1410,-35,1593,782
永安期货,1793,-491,5044,523,1576,1198
招商期货,1520,249,1690,284,1081,664
银河期货,1514,-50,0,0,1115,152
长江期货,1297,31,1033,-7,798,361
华泰期货,1225,104,0,0,584,378
中财期货,1159,281,0,0,0,0
徽商期货,1072,30,0,0,1297,436
中泰期货,1041,21,1833,7,518,231
南华期货,1026,55,2451,1,0,0
广发期货,968,108,1019,96,598,296
平安期货,751,14,0,0,0,0
东方财富,735,27,0,0,619,213
新湖期货,712,26,0,0,0,0
中粮期货,673,18,2736,-2,0,0
中州期货,0,0,642,1,0,0
东吴期货,0,0,747,2,659,383
兴业期货,0,0,507,0,0,0
国元期货,0,0,0,0,720,324
华闻期货,0,0,0,0,1176,832
五矿期货,0,0,494,-3,0,0
国海良时,0,0,1066,-5,0,0
国投期货,0,0,2524,17,0,0
格林大华,0,0,4249,206,0,0
申银万国,0,0,0,0,756,310
瑞达期货,0,0,0,0,747,268
