company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1621,44,1276,161,343,-208
国泰期货,1569,-36,945,-32,422,65
中粮期货,1092,102,5988,10,164,127
光大期货,940,14,285,27,0,0
华泰期货,932,83,819,108,557,199
中信期货,870,-200,1415,36,560,214
国投安信期货,800,11,5052,6,197,87
和合期货,751,1,0,0,0,0
银河期货,734,32,279,37,199,6
东方财富期货,723,197,0,0,458,253
中信建投期货,658,59,635,166,383,187
广发期货,628,31,0,0,473,375
格林期货,618,-2,472,-26,0,0
海通期货,560,1,389,-49,366,94
徽商期货,557,40,0,0,0,0
方正中期期货,512,41,0,0,233,60
浙商期货,485,55,0,0,168,-63
东证期货,447,21,569,18,381,-120
申银万国期货,419,3,0,0,0,0
物产中大,370,13,0,0,0,0
东海期货,0,0,1257,7,0,0
一德期货,0,0,0,0,179,132
中州期货,0,0,319,4,0,0
中投期货,0,0,809,-28,0,0
国信期货,0,0,452,30,457,163
南华期货,0,0,0,0,238,103
中辉期货,0,0,0,0,214,61
建信期货,0,0,276,32,0,0
新湖期货,0,0,301,51,207,-84
海证期货,0,0,454,31,0,0
首创期货,0,0,334,22,0,0
鲁证期货,0,0,0,0,179,62
