company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2942,9,3214,26,2223,-515
国泰君安,2560,-122,3952,-176,5282,-1309
广发期货,2362,406,2468,525,2753,997
中信期货,2145,141,2278,9,3778,421
海通期货,2140,196,1566,-88,4652,925
东证期货,1993,143,2320,385,5078,583
永安期货,1732,91,2144,-178,1577,411
浙商期货,1546,240,0,0,5037,499
东方财富,1525,206,0,0,2441,-302
东吴期货,1453,92,830,-106,1114,260
国富期货,1325,115,820,-137,3168,53
中泰期货,1264,417,1443,249,2056,424
方正中期,1199,46,779,77,2091,-139
中信建投,1078,9,1133,-122,2889,146
银河期货,966,143,940,3,2092,-123
中粮期货,965,-18,4146,17,0,0
美尔雅期货,965,-15,0,0,0,0
平安期货,959,118,0,0,0,0
国元期货,929,-33,0,0,0,0
兴证期货,929,49,0,0,0,0
中财期货,0,0,707,-53,0,0
南华期货,0,0,1152,31,1263,-301
新湖期货,0,0,0,0,1467,-506
徽商期货,0,0,0,0,1271,-110
宏源期货,0,0,731,100,0,0
国投安信,0,0,1003,63,1420,129
招商期货,0,0,0,0,1308,629
瑞达期货,0,0,709,13,0,0
首创京都,0,0,1186,-71,0,0
