company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2175,-11,874,-32,315,-112
中信建投,1265,-16,1685,15,291,-23
新湖期货,1173,110,921,58,240,34
首创京都,1173,1,380,-3,0,0
中信期货,1029,16,3407,230,514,217
国投安信,1011,13,2208,-17,242,45
华泰期货,878,0,868,-13,109,49
招商期货,830,15,1353,1,168,-14
方正中期,749,32,609,51,203,55
银河期货,740,6,628,0,160,-89
海通期货,734,1,535,12,203,-5
东吴期货,701,-51,418,-6,117,-84
永安期货,677,25,427,26,0,0
长江期货,640,2,409,-1,141,-5
紫金天风,615,-4,0,0,0,0
浙商期货,529,-1,413,-1,160,-36
南华期货,499,4,1617,0,192,-24
信达期货,409,4,0,0,0,0
东证期货,398,55,0,0,326,-112
华鑫期货,371,5,0,0,0,0
中粮期货,0,0,3482,14,0,0
中泰期货,0,0,432,83,169,42
东方财富,0,0,0,0,131,23
华西期货,0,0,314,26,0,0
徽商期货,0,0,0,0,93,-10
格林大华,0,0,888,48,142,107
福能期货,0,0,0,0,103,43
