company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1041,-22,2783,24,638,-176
国泰期货,955,269,1184,16,857,-440
东方财富期货,749,76,196,42,340,-343
华泰期货,657,41,241,38,217,-172
新湖期货,632,24,0,0,0,0
申银万国期货,624,24,0,0,0,0
银河期货,575,119,0,0,324,92
中粮期货,570,4,2868,391,451,344
国投安信期货,557,59,2603,38,0,0
方正中期期货,545,46,0,0,262,-538
中信建投期货,510,12,296,-140,470,30
国信期货,506,156,0,0,328,-501
南华期货,466,19,464,4,0,0
东证期货,411,22,228,-31,515,-274
永安期货,403,9,1265,97,292,45
广发期货,401,51,517,9,216,-198
瑞达期货,377,2,0,0,228,-161
平安期货,376,56,0,0,0,0
浙商期货,356,-39,0,0,202,33
徽商期货,351,21,0,0,0,0
中投期货,0,0,185,0,0,0
东吴期货,0,0,0,0,346,-222
冠通期货,0,0,278,124,224,118
光大期货,0,0,307,-27,591,-664
国海良时期货,0,0,337,21,0,0
华闻期货,0,0,0,0,696,-625
弘业期货,0,0,250,15,0,0
招金期货,0,0,345,326,346,267
格林期货,0,0,796,14,0,0
海通期货,0,0,0,0,471,-425
美尔雅期货,0,0,394,-19,0,0
鲁证期货,0,0,458,15,0,0
