company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1559,-49,0,0,788,-310
中信期货,1387,-296,1073,-146,1008,-442
国泰君安,1277,-196,1675,-171,1343,-442
广发期货,805,-39,486,49,1102,-21
华泰期货,728,-167,1141,-258,977,-209
东证期货,714,-160,542,-205,1443,-642
中泰期货,625,-90,554,-104,586,-33
平安期货,611,-26,0,0,0,0
方正中期,582,29,438,-226,749,-192
中信建投,574,-161,763,-143,810,-670
银河期货,509,-74,0,0,547,-201
国投安信,470,-22,776,-48,0,0
永安期货,464,-53,917,88,477,-14
光大期货,436,-45,0,0,0,0
徽商期货,432,-22,0,0,449,-174
浙商期货,405,6,0,0,1257,1063
华西期货,344,-15,0,0,0,0
海通期货,328,-84,404,4,722,-864
先锋期货,318,-62,0,0,0,0
招商期货,317,0,462,182,320,97
中粮期货,0,0,3235,-9,0,0
中州期货,0,0,574,-13,0,0
国富期货,0,0,433,-154,977,-488
南华期货,0,0,841,-28,572,-106
宏源期货,0,0,411,-95,359,3
国联期货,0,0,0,0,441,218
国金期货,0,0,0,0,435,-135
格林大华,0,0,371,-14,0,0
申银万国,0,0,386,-14,0,0
首创京都,0,0,370,59,0,0
