company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1680,336,1297,94,840,476
国泰君安,1588,-37,918,-27,1466,825
华泰期货,1099,170,1414,292,766,432
海通期货,985,159,851,195,804,444
银河期货,945,41,1038,45,588,399
永安期货,918,82,776,172,414,249
南华期货,819,8,1659,48,478,286
长江期货,791,12,626,56,306,220
东方财富,748,83,0,0,539,263
国投安信,731,102,718,-1,235,-23
中信建投,702,45,0,0,594,410
中泰期货,643,78,614,20,392,274
广发期货,640,44,426,-127,329,-10
五矿期货,620,-62,761,235,521,426
方正中期,437,-14,0,0,278,62
浙商期货,421,64,0,0,0,0
宏源期货,364,-2,0,0,0,0
中粮期货,322,11,2463,2,0,0
中辉期货,310,23,0,0,0,0
和合期货,288,57,0,0,0,0
东证期货,0,0,0,0,610,115
上海大陆,0,0,418,11,0,0
北京金鹏,0,0,464,0,0,0
华安期货,0,0,0,0,278,188
华鑫期货,0,0,413,3,0,0
光大期货,0,0,0,0,313,223
徽商期货,0,0,0,0,374,302
国富期货,0,0,0,0,277,178
新湖期货,0,0,351,142,0,0
招商期货,0,0,394,-15,0,0
紫金天风,0,0,499,-6,0,0
首创京都,0,0,863,70,0,0
