company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5871,122,6504,-355,4255,-2356
中信期货（代客）,5472,-586,4726,-711,5761,-1879
东证期货（代客）,3378,600,3652,-65,7561,-733
方正中期（代客）,2685,-45,1608,48,3869,-1175
银河期货（代客）,2284,-529,1184,-586,3221,-817
中信建投（代客）,2242,-102,4207,142,2740,-749
永安期货（代客）,2197,0,2080,-63,0,0
华泰期货（代客）,2062,28,2314,-111,4063,-758
海通期货（代客）,2015,-336,2123,-782,3266,-1010
中泰期货（代客）,1840,-207,1146,-31,2262,-1952
中粮期货（代客）,1789,-52,4994,79,0,0
广发期货（代客）,1761,-176,971,-82,1992,-422
平安期货（代客）,1538,-181,0,0,932,-129
徽商期货（代客）,1524,-115,0,0,1704,-843
东方财富（代客）,1510,-84,0,0,1741,-681
格林大华（代客）,1366,11,2945,-55,0,0
五矿期货（代客）,1354,-327,1251,-3,922,-128
长江期货（代客）,1279,-140,1216,-38,0,0
南华期货（代客）,1238,11,2914,67,0,0
招商期货（代客）,1231,-24,1944,-77,0,0
创元期货（代客）,0,0,1147,-11,0,0
兴证期货（代客）,0,0,0,0,967,-37
光大期货（代客）,0,0,0,0,2052,-448
中原期货（代客）,0,0,0,0,1228,-455
中州期货（代客）,0,0,1534,20,0,0
国投安信（代客）,0,0,1396,-170,972,-55
国富期货（代客）,0,0,0,0,1056,-543
首创京都（代客）,0,0,0,0,947,-104
