company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1571,-53,840,44,843,16
新湖期货,1168,141,947,142,301,-20
中信建投,1050,224,1393,18,600,246
东证期货,1027,202,614,103,1453,288
中信期货,965,71,1843,182,651,160
华泰期货,919,3,1226,24,185,-10
海通期货,701,22,456,-1,255,-94
浙商期货,660,132,803,127,397,-128
招商期货,640,13,649,0,295,-41
宏源期货,629,0,0,0,0,0
南华期货,621,2,944,-39,145,-3
银河期货,573,7,0,0,158,-33
国投安信,558,29,771,-2,321,-9
方正中期,540,26,329,22,268,-52
永安期货,471,20,316,3,0,0
恒力期货,454,21,0,0,0,0
徽商期货,369,98,0,0,251,68
申银万国,336,37,0,0,0,0
中泰期货,303,7,0,0,0,0
广发期货,298,20,0,0,0,0
一德期货,0,0,0,0,232,194
东吴期货,0,0,572,-10,0,0
中原期货,0,0,0,0,230,143
国元期货,0,0,431,-74,216,142
华鑫期货,0,0,0,0,207,58
创元期货,0,0,452,16,0,0
华西期货,0,0,0,0,160,14
中粮期货,0,0,3554,26,0,0
格林大华,0,0,1319,24,145,-200
瑞达期货,0,0,704,-1,0,0
长安期货,0,0,422,0,0,0
