company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3071,-239,3542,-429,4614,1355
国泰君安,3055,75,1946,-554,5931,1826
银河期货,2759,-211,2278,61,2362,1143
华泰期货,2735,95,3596,-43,5754,425
东证期货,2576,-167,2842,-753,5336,767
海通期货,2549,297,2130,296,3315,1147
中信建投,2277,-297,1804,1,8406,2677
方正中期,2167,-269,1344,27,3188,1312
国投安信,1868,-67,1652,-89,1544,345
广发期货,1853,24,1277,166,1984,951
浙商期货,1745,-51,1766,-21,7308,2775
招商期货,1731,-85,1752,-23,1684,671
新湖期货,1538,-4,1300,-13,0,0
东方财富,1517,-408,0,0,2645,502
南华期货,1449,-115,2315,73,1414,-13
中泰期货,1408,-158,2081,0,2286,554
徽商期货,1117,-200,0,0,1947,377
东吴期货,1094,7,0,0,0,0
平安期货,1087,-133,0,0,0,0
永安期货,1079,-151,2274,85,0,0
中粮期货,0,0,5470,32,0,0
光大期货,0,0,0,0,1658,739
中原期货,0,0,0,0,1926,1024
中州期货,0,0,1393,70,0,0
国富期货,0,0,0,0,1977,957
宝城期货,0,0,0,0,1277,770
瑞达期货,0,0,1941,-92,0,0
首创京都,0,0,1417,178,0,0
