company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3214,-163,2402,-211,1890,-514
中信期货,1710,203,4127,-95,1838,166
永安期货,1436,25,1322,28,741,12
广发期货,1311,-65,1674,65,556,277
海通期货,1284,-32,664,-80,516,-67
浙商期货,1136,664,0,0,1124,802
方正中期,1084,231,0,0,832,31
中泰期货,958,-88,1261,59,449,-257
华泰期货,877,97,3475,-105,864,110
东方财富,787,16,0,0,717,-59
光大期货,756,146,661,179,723,308
银河期货,755,-204,1629,74,800,178
东证期货,690,116,0,0,1274,276
宏源期货,672,24,0,0,0,0
中信建投,665,4,1345,296,802,16
国投安信,664,-51,930,-73,494,-172
首创京都,660,42,602,1,0,0
海证期货,644,8,0,0,0,0
紫金天风,596,-11,0,0,0,0
和合期货,581,41,0,0,0,0
上海大陆,0,0,607,2,0,0
东航期货,0,0,562,5,0,0
一德期货,0,0,693,10,0,0
南华期货,0,0,1212,-54,748,29
兴证期货,0,0,532,-37,0,0
中粮期货,0,0,2571,-2,0,0
五矿期货,0,0,580,-37,0,0
招商期货,0,0,774,97,382,162
徽商期货,0,0,0,0,587,149
国富期货,0,0,0,0,587,-115
西部期货,0,0,0,0,424,89
