company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7005,-1205,6235,-417,17416,4067
国泰君安,5474,-1200,10401,-1930,16662,5243
东方财富,4553,-269,0,0,2864,586
东证期货,4112,-1630,7139,-1552,8210,3339
银河期货,3886,-561,2231,-619,4082,614
中信建投,3749,-1324,4600,-1538,5410,2639
方正中期,3257,-919,1741,-475,3378,483
广发期货,2956,-668,1881,-492,3790,-37
华泰期货,2189,-323,1857,34,2299,248
国信期货,2088,25,0,0,0,0
中泰期货,2073,-465,2604,-480,3611,480
招商期货,2056,-1017,1851,-1242,4493,2728
永安期货,1963,-508,6402,-1030,2404,1447
徽商期货,1940,-113,0,0,1932,382
平安期货,1926,-91,0,0,1353,75
海通期货,1826,-867,0,0,3980,48
光大期货,1714,-465,1570,-733,4220,1067
申银万国,1677,-10,0,0,0,0
瑞达期货,1637,102,0,0,1328,672
国投期货,1545,-221,1894,-212,0,0
东吴期货,0,0,2061,99,0,0
南华期货,0,0,1474,-1596,5744,-330
创元期货,0,0,1794,-228,0,0
兴证期货,0,0,1716,-208,0,0
中财期货,0,0,2059,-232,0,0
中粮期货,0,0,2643,153,0,0
国联期货,0,0,0,0,1482,-110
格林大华,0,0,1545,27,0,0
长江期货,0,0,0,0,1962,202
