company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2349,94,2770,-107,571,254
中信期货,1879,80,1396,166,532,28
中信建投,1612,-25,1057,41,462,138
方正中期,1427,306,1095,139,625,508
招商期货,1118,29,1370,1,0,0
东证期货,1044,-115,609,54,2059,1073
海通期货,1039,177,749,140,343,214
永安期货,987,47,2901,-1,216,36
长江期货,982,46,911,-9,467,241
中财期货,932,-25,0,0,293,128
广发期货,869,-47,414,-1,196,130
南华期货,619,10,1726,1,0,0
华泰期货,575,13,1100,46,557,401
中粮期货,549,-22,1320,1,0,0
瑞达期货,540,7,0,0,0,0
国信期货,441,4,0,0,0,0
银河期货,425,9,685,-75,208,134
东方财富,421,13,0,0,0,0
中泰期货,394,19,615,13,494,387
东吴期货,362,29,0,0,184,74
中州期货,0,0,1090,93,0,0
国元期货,0,0,0,0,360,235
国投期货,0,0,1040,65,0,0
国海良时,0,0,425,5,0,0
国盛期货,0,0,0,0,191,153
宏源期货,0,0,0,0,203,123
格林大华,0,0,2931,8,222,143
浙商期货,0,0,0,0,384,178
申银万国,0,0,0,0,188,107
首创京都,0,0,742,-1,0,0
