company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2610,93,2331,41,4046,501
海通期货,2384,386,1831,347,2763,1018
中信期货,2180,-209,3100,132,4767,1006
国泰君安,2175,-106,2138,60,5218,1870
银河期货,2116,475,1688,348,2591,1349
新湖期货,1926,-49,1291,3,1220,599
中信建投,1918,226,1947,302,6120,962
国投安信,1914,-152,2376,-24,0,0
方正中期,1728,148,938,-7,1957,503
浙商期货,1685,30,1612,133,4575,811
东证期货,1650,-18,1213,-216,3898,191
广发期货,1514,70,0,0,1565,-204
南华期货,1342,45,2403,-39,1486,250
永安期货,1266,-5,1682,116,0,0
东方财富,1224,216,0,0,2877,641
招商期货,1136,64,1691,15,1521,106
长江期货,1007,86,0,0,0,0
中泰期货,965,261,1989,188,2459,687
徽商期货,936,70,0,0,1544,170
东吴期货,816,19,954,41,0,0
中粮期货,0,0,5028,37,0,0
光大期货,0,0,0,0,1257,502
中原期货,0,0,0,0,1193,-31
中州期货,0,0,954,35,0,0
国富期货,0,0,0,0,2708,1101
国元期货,0,0,0,0,1491,129
瑞达期货,0,0,1778,73,0,0
首创京都,0,0,1218,28,0,0
