company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1597,17,2844,14,351,100
银河期货,1222,44,638,-45,331,86
中信期货,1189,-94,2239,-13,565,138
华泰期货,1136,116,1078,10,222,-9
申银万国期货,1042,-60,0,0,285,82
广发期货,1018,-21,652,23,0,0
南华期货,861,0,781,-6,0,0
浙商期货,839,-21,0,0,305,138
建信期货,799,-1,0,0,0,0
鲁证期货,790,-38,0,0,0,0
方正中期期货,781,-53,0,0,427,63
永安期货,703,-23,1708,-6,295,28
中辉期货,687,2,0,0,0,0
海通期货,633,-24,0,0,266,36
光大期货,518,-53,0,0,211,45
大越期货,513,10,0,0,0,0
东证期货,511,-50,438,-70,368,-86
中信建投期货,504,7,516,-23,212,28
华安期货,475,-8,0,0,0,0
徽商期货,452,16,0,0,0,0
东吴期货,0,0,0,0,212,127
东方财富期货,0,0,382,-6,238,53
国富期货,0,0,0,0,234,77
国投安信期货,0,0,3081,-41,397,241
华闻期货,0,0,0,0,342,-36
五矿期货,0,0,0,0,162,1
中财期货,0,0,582,-9,0,0
中粮期货,0,0,4520,4,0,0
华融融达期货,0,0,387,19,0,0
格林期货,0,0,2175,20,0,0
弘业期货,0,0,416,0,0,0
新世纪期货,0,0,0,0,163,103
新湖期货,0,0,401,15,0,0
西部期货,0,0,404,0,0,0
瑞达期货,0,0,508,-7,0,0
迈科期货,0,0,0,0,234,219
首创期货,0,0,465,2,0,0
