company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2506,110,2850,65,1281,781
中信期货,2208,-38,2012,86,794,447
方正中期,1496,68,1263,32,430,158
中信建投,1371,82,992,101,431,76
海通期货,1301,24,998,-2,376,233
东证期货,1215,-18,551,32,2492,1520
招商期货,1138,3,1386,5,0,0
长江期货,1022,55,970,9,588,244
中财期货,961,-32,0,0,443,276
广发期货,914,-46,0,0,0,0
永安期货,852,0,2964,30,276,256
华泰期货,661,4,1295,129,907,573
南华期货,651,10,1740,9,0,0
中粮期货,606,73,1241,-103,298,216
瑞达期货,578,15,0,0,0,0
东吴期货,505,11,0,0,250,63
中州期货,495,50,1146,1,0,0
中泰期货,461,38,664,23,455,229
浙商期货,454,198,0,0,578,330
国联期货,448,134,0,0,0,0
国投期货,0,0,1277,142,327,276
国元期货,0,0,479,89,803,416
国海良时,0,0,532,12,0,0
平安期货,0,0,0,0,281,252
格林大华,0,0,3220,-88,281,154
申银万国,0,0,0,0,240,132
银河期货,0,0,845,209,1230,-12
首创京都,0,0,743,0,0,0
