company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3663,-470,4832,-32,3426,-328
东证期货,2835,-70,3389,-193,4605,-13
广发期货,2748,92,1883,-28,2988,-603
中信期货,2474,-78,2418,-115,2007,-649
银河期货,2158,49,2284,136,2191,-387
中信建投,2027,-60,3240,281,2355,437
中泰期货,1998,173,2263,153,3050,-158
海通期货,1945,338,1136,170,2348,-532
东方财富,1854,17,0,0,1927,-778
永安期货,1799,39,2646,17,0,0
徽商期货,1654,19,0,0,1373,-292
华泰期货,1610,125,2489,-337,1986,-178
中粮期货,1596,-4,2053,59,0,0
方正中期,1562,-72,1112,-68,1530,-285
平安期货,1403,18,0,0,0,0
国富期货,1391,-11,1692,15,1328,97
光大期货,1199,107,0,0,1233,-555
南华期货,1118,-9,1267,-31,0,0
国投安信,1058,-70,1189,-13,969,-303
中辉期货,950,20,0,0,0,0
创元期货,0,0,1173,-31,0,0
东吴期货,0,0,0,0,821,-396
国信期货,0,0,0,0,1000,-20
华闻期货,0,0,0,0,710,-200
安粮期货,0,0,0,0,722,119
国元期货,0,0,0,0,786,-73
浙商期货,0,0,1105,14,0,0
格林大华,0,0,1079,26,0,0
瑞达期货,0,0,2126,-141,0,0
首创京都,0,0,1234,121,0,0
